Date,Open,High,Low,Close,Adj Close,Volume
2004-05-28,2.9775,2.98,2.95,2.955,2.834709,250707
2004-05-31,3.6574,3.6574,3.6574,3.6574,3.508516,0
2004-06-01,2.95,2.9775,2.94,2.96,2.839506,171402
2004-06-02,2.98,2.98,2.9435,2.965,2.844302,148154
2004-06-03,2.94,2.9675,2.93,2.945,2.825116,344558
2004-06-04,2.92,2.955,2.915,2.935,2.8155229999999998,353993
2004-06-07,2.92,2.97,2.92,2.9375,2.817921,188341
2004-06-08,2.95,2.975,2.93,2.93,2.810727,128849
2004-06-09,2.9525,2.96,2.92,2.9375,2.817921,180323
2004-06-10,2.95,2.97,2.935,2.9625,2.841904,287293
2004-06-11,2.95,2.975,2.95,2.965,2.844302,97293
2004-06-14,2.95,2.9775,2.92,2.92,2.8011340000000002,189314
2004-06-15,2.9525,2.97,2.9235,2.955,2.834709,344811
2004-06-16,2.9625,2.97,2.943,2.9575,2.837107,269791
2004-06-17,2.9575,2.97,2.952,2.965,2.844302,125939
2004-06-18,2.94,2.965,2.93,2.93,2.810727,115213
2004-06-21,2.95,2.97,2.945,2.9525,2.8323110000000002,173809
2004-06-22,2.94,2.955,2.92,2.92,2.8011340000000002,236227
2004-06-23,2.95,2.965,2.932,2.95,2.8299119999999998,340446
2004-06-24,2.96,2.9757,2.9525,2.975,2.853895,132770
2004-06-25,2.9575,2.9862,2.95,2.9675,2.8467,102429
2004-06-28,2.96,2.995,2.9525,2.99,2.868284,562628
2004-06-29,2.995,3.005,2.97,2.99,2.868284,186027
2004-06-30,3.005,3.018,2.99,3.01,2.88747,401000
2004-07-01,3.005,3.02,2.96,2.96,2.839506,426828
2004-07-02,2.95,2.98,2.94,2.97,2.849098,199542
2004-07-05,2.9425,2.97,2.9425,2.955,2.834709,146146
2004-07-06,2.9325,2.965,2.92,2.95,2.8299119999999998,99895
2004-07-07,2.9325,2.9475,2.9025,2.935,2.8155229999999998,128442
2004-07-08,2.9,2.925,2.87,2.895,2.777152,318615
2004-07-09,2.8925,2.9072,2.8825,2.895,2.777152,151970
2004-07-12,2.885,2.8985,2.8725,2.8775,2.760364,175119
2004-07-13,2.8825,2.9,2.875,2.88,2.762763,110203
2004-07-14,2.86,2.89,2.845,2.8775,2.760364,189433
2004-07-15,2.8775,2.8785,2.8598,2.8625,2.7459740000000004,202995
2004-07-16,2.8775,2.89,2.86,2.8625,2.7459740000000004,4030795
2004-07-19,2.8625,2.88,2.862,2.87,2.7531689999999998,169544
2004-07-20,2.86,2.87,2.83,2.8675,2.750771,224623
2004-07-21,2.875,2.9075,2.872,2.905,2.7867439999999997,639524
2004-07-22,2.87,2.875,2.84,2.86,2.743576,179211
2004-07-23,2.85,2.875,2.843,2.8575,2.7411779999999997,169778
2004-07-26,2.8425,2.867,2.8025,2.805,2.690815,251742
2004-07-27,2.8175,2.825,2.805,2.825,2.7100009999999997,105603
2004-07-28,2.83,2.855,2.8225,2.835,2.719594,123736
2004-07-29,2.855,2.87,2.83,2.86,2.743576,141207
2004-07-30,2.8775,2.88,2.865,2.87,2.7531689999999998,824829
2004-08-02,2.8525,2.885,2.8525,2.8625,2.7459740000000004,60995
2004-08-03,2.87,2.8975,2.87,2.885,2.767559,176963
2004-08-04,2.875,2.895,2.86,2.8725,2.7555680000000002,224954
2004-08-05,2.87,2.8925,2.87,2.87,2.7531689999999998,262854
2004-08-06,2.86,2.8657,2.82,2.85,2.7339830000000003,728269
2004-08-09,2.8275,2.8275,2.795,2.81,2.695612,465450
2004-08-10,2.81,2.83,2.803,2.8175,2.7028060000000003,277427
2004-08-11,2.8225,2.86,2.81,2.815,2.7004080000000004,142518
2004-08-12,2.82,2.845,2.815,2.835,2.719594,303317
2004-08-13,2.815,2.83,2.811,2.82,2.705204,161656
2004-08-16,2.81,2.828,2.81,2.81,2.695612,216289
2004-08-17,2.8275,2.84,2.821,2.8325,2.717196,217624
2004-08-18,2.84,2.84,2.82,2.8225,2.7076029999999998,234796
2004-08-19,2.84,2.855,2.84,2.8475,2.731585,556692
2004-08-20,2.8525,2.86,2.8425,2.85,2.7339830000000003,152238
2004-08-23,2.86,2.9,2.8575,2.8875,2.769957,288004
2004-08-24,2.8825,2.9,2.88,2.885,2.767559,150891
2004-08-25,2.8975,2.94,2.89,2.94,2.82032,115018
2004-08-26,2.9475,2.9675,2.923,2.9575,2.837107,213045
2004-08-27,2.9675,2.9875,2.95,2.9675,2.8467,511546
2004-08-30,2.9675,2.9675,2.9675,2.9675,2.8467,0
2004-08-31,2.99,2.99,2.96,2.9625,2.841904,0
2004-09-01,2.9725,3.0065,2.97,2.9925,2.870682,232623
2004-09-02,3.0075,3.0275,2.982,3.01,2.88747,247109
2004-09-03,3.0075,3.045,3.0,3.045,2.921046,410411
2004-09-06,3.0525,3.0625,3.0378,3.075,2.949824,172541
2004-09-07,3.08,3.1102,3.075,3.09,2.964214,278492
2004-09-08,3.1125,3.12,3.08,3.095,2.96901,341543
2004-09-09,3.0975,3.098,3.07,3.08,2.954621,189171
2004-09-10,3.1,3.1,3.07,3.08,2.954621,520226
2004-09-13,3.095,3.1,3.07,3.095,2.96901,435845
2004-09-14,3.0775,3.1,3.07,3.0825,2.957019,235944
2004-09-15,3.1,3.1,3.085,3.085,2.9594169999999997,0
2004-09-16,3.08,3.11,3.08,3.105,2.9786029999999997,185354
2004-09-17,3.09,3.12,3.09,3.12,2.9929919999999997,426749
2004-09-20,3.12,3.12,3.1025,3.115,2.988196,110057
2004-09-21,3.105,3.1175,3.0975,3.105,2.9786029999999997,218388
2004-09-22,3.11,3.12,3.0975,3.0975,2.9714080000000003,823127
2004-09-23,3.095,3.105,3.0725,3.1,2.973807,221346
2004-09-24,3.1,3.1,3.075,3.075,2.949824,124067
2004-09-27,3.085,3.099,3.06,3.06,2.935435,80232
2004-09-28,3.0625,3.0865,3.0325,3.0675,2.94263,386705
2004-09-29,3.07,3.09,3.06,3.0825,2.957019,145800
2004-09-30,3.09,3.0975,3.0725,3.08,2.954621,188657
2004-10-01,3.07,3.1275,3.07,3.1225,2.995391,194678
2004-10-04,3.1425,3.1875,3.126,3.1775,3.048152,315716
2004-10-05,3.175,3.21,3.0675,3.2,3.0697349999999997,520132
2004-10-06,3.19,3.21,3.18,3.1875,3.057745,185548
2004-10-07,3.2025,3.22,3.2,3.2,3.0697349999999997,192732
2004-10-08,3.19,3.22,3.1705,3.18,3.05055,182523
2004-10-11,3.2,3.2175,3.18,3.195,3.064939,114049
2004-10-12,3.1825,3.21,3.16,3.17,3.040957,220166
2004-10-13,3.1725,3.205,3.135,3.135,3.0073819999999998,211666
2004-10-14,3.1675,3.1765,3.1375,3.14,3.012178,381733
2004-10-15,3.1375,3.17,3.135,3.14,3.012178,122678
2004-10-18,3.1325,3.175,3.12,3.13,3.002585,110212
2004-10-19,3.1375,3.16,3.1285,3.135,3.0073819999999998,167374
2004-10-20,3.125,3.14,3.1,3.1225,2.995391,249298
2004-10-21,3.11,3.135,3.095,3.095,2.96901,207371
2004-10-22,3.1,3.1275,3.095,3.105,2.9786029999999997,239529
2004-10-25,3.07,3.08,3.04,3.05,2.925842,232200
2004-10-26,3.05,3.078,3.05,3.06,2.935435,209021
2004-10-27,3.0725,3.09,3.06,3.085,2.9594169999999997,484948
2004-10-28,3.12,3.14,3.12,3.135,3.0073819999999998,250326
2004-10-29,3.12,3.14,3.1175,3.12,2.9929919999999997,144927
2004-11-01,3.1375,3.1578,3.1175,3.155,3.026568,127664
2004-11-02,3.15,3.168,3.135,3.1625,3.033762,341586
2004-11-03,3.1675,3.19,3.1675,3.1875,3.057745,153427
2004-11-04,3.17,3.2,3.1625,3.185,3.055346,115824
2004-11-05,3.195,3.25,3.195,3.25,3.117701,286419
2004-11-08,3.2375,3.245,3.21,3.235,3.103311,121526
2004-11-09,3.235,3.235,3.205,3.2125,3.081727,205033
2004-11-10,3.2,3.2265,3.185,3.195,3.064939,322406
2004-11-11,3.2,3.2057,3.19,3.2,3.0697349999999997,276436
2004-11-12,3.2375,3.26,3.21,3.25,3.117701,303206
2004-11-15,3.255,3.265,3.224,3.265,3.1320900000000003,76909
2004-11-16,3.26,3.265,3.22,3.22,3.088922,239910
2004-11-17,3.24,3.28,3.222,3.28,3.1464790000000002,177791
2004-11-18,3.265,3.2875,3.265,3.285,3.1512759999999997,140881
2004-11-19,3.26,3.285,3.24,3.24,3.108107,142402
2004-11-22,3.24,3.25,3.2125,3.2125,3.081727,143615
2004-11-23,3.23,3.2425,3.22,3.2325,3.1009130000000003,211297
2004-11-24,3.2225,3.24,3.22,3.235,3.103311,71068
2004-11-25,3.2325,3.2375,3.22,3.2375,3.105709,109244
2004-11-26,3.2225,3.24,3.22,3.2225,3.09132,336392
2004-11-29,3.23,3.25,3.2275,3.235,3.103311,185438
2004-11-30,3.2475,3.2525,3.2125,3.2125,3.081727,246709
2004-12-01,3.2325,3.2375,3.215,3.22,3.088922,87747
2004-12-02,3.2225,3.24,3.22,3.23,3.0985150000000004,149974
2004-12-03,3.2375,3.25,3.22,3.235,3.103311,130282
2004-12-06,3.22,3.24,2.3225,3.225,3.093718,172737
2004-12-07,3.2275,3.235,3.2,3.235,3.103311,268498
2004-12-08,3.1875,3.22,3.185,3.22,3.088922,223444
2004-12-09,3.215,3.2245,3.19,3.2025,3.072134,197972
2004-12-10,3.21,3.2175,3.1925,3.2,3.0697349999999997,246626
2004-12-13,3.2,3.2152,3.195,3.21,3.079329,183058
2004-12-14,3.22,3.22,3.195,3.205,3.074532,393790
2004-12-15,3.1975,3.22,3.1925,3.205,3.074532,537903
2004-12-16,3.22,3.225,3.2,3.215,3.084125,221470
2004-12-17,3.21,3.2275,3.19,3.19,3.060143,241210
2004-12-20,3.2,3.2175,3.191,3.2125,3.081727,130939
2004-12-21,3.22,3.225,3.2088,3.225,3.093718,387575
2004-12-22,3.225,3.26,3.22,3.25,3.117701,279561
2004-12-23,3.2475,3.264,3.2405,3.2475,3.1153020000000002,53845
2004-12-24,3.2475,3.2675,3.2425,3.2575,3.124895,51757
2004-12-27,3.2575,3.2575,3.2575,3.2575,3.124895,0
2004-12-28,3.2575,3.2575,3.2575,3.2575,3.124895,0
2004-12-29,3.27,3.2875,3.26,3.265,3.1320900000000003,132993
2004-12-30,3.28,3.2875,3.2625,3.2825,3.148878,107731
2004-12-31,3.29,3.307,3.285,3.3025,3.168063,118710
2005-01-03,3.3025,3.3025,3.3025,3.3025,3.168063,0
2005-01-04,3.31,3.3375,3.31,3.33,3.194443,189586
2005-01-05,3.31,3.33,3.3,3.305,3.170461,129664
2005-01-06,3.3,3.3275,3.3,3.3175,3.182452,141189
2005-01-07,3.3175,3.325,3.3,3.3,3.165665,169922
2005-01-10,3.31,3.3277,3.3075,3.3175,3.182452,264843
2005-01-11,3.305,3.3225,3.3,3.3,3.165665,206528
2005-01-12,3.305,3.3225,3.29,3.2925,3.15847,236448
2005-01-13,3.3025,3.3187,3.3,3.315,3.180055,105010
2005-01-14,3.3,3.32,3.29,3.32,3.1848509999999997,136428
2005-01-17,3.32,3.3382,3.3035,3.335,3.19924,1027878
2005-01-18,3.34,3.3425,3.325,3.325,3.189647,324496
2005-01-19,3.3325,3.35,3.3225,3.34,3.204037,155516
2005-01-20,3.315,3.34,3.3,3.33,3.194443,238065
2005-01-21,3.34,3.34,3.31,3.34,3.204037,991065
2005-01-24,3.33,3.34,3.32,3.3275,3.1920450000000002,177034
2005-01-25,3.345,3.355,3.325,3.3525,3.2160279999999997,206335
2005-01-26,3.355,3.36,3.345,3.3525,3.2160279999999997,172596
2005-01-27,3.3625,3.3625,3.34,3.35,3.213629,174169
2005-01-28,3.35,3.3559,3.33,3.34,3.204037,149310
2005-01-31,3.3525,3.3575,3.34,3.3575,3.2208240000000004,84320
2005-02-01,3.35,3.38,3.35,3.38,3.242409,276531
2005-02-02,3.37,3.3955,3.36945,3.3875,3.249603,359120
2005-02-03,3.3725,3.3955,3.36,3.3625,3.225621,107191
2005-02-04,3.3675,3.403,3.3675,3.37,3.232815,178377
2005-02-07,3.38,3.45,3.38,3.4325,3.292771,1008570
2005-02-08,3.44,3.4487,3.4273,3.44,3.2999660000000004,126833
2005-02-09,3.4425,3.46,3.44,3.455,3.3143550000000004,281055
2005-02-10,3.4675,3.51,3.45,3.51,3.367116,168904
2005-02-11,3.47,3.5047,3.4675,3.4825,3.340736,549900
2005-02-14,3.495,3.495,3.455,3.47,3.3287449999999996,342045
2005-02-15,3.48,3.495,3.47,3.485,3.3431339999999996,146506
2005-02-16,3.48,3.4825,3.46,3.47,3.3287449999999996,212358
2005-02-17,3.47,3.4782,3.4625,3.465,3.323948,245377
2005-02-18,3.4625,3.48,3.45,3.45,3.3095589999999997,199027
2005-02-21,3.46,3.4757,3.46,3.4675,3.326346,84792
2005-02-22,3.45,3.455,3.42,3.42,3.2807800000000005,253168
2005-02-23,3.4,3.42,3.38,3.4125,3.2735849999999997,253245
2005-02-24,3.4,3.4142,3.4,3.41,3.271188,129343
2005-02-25,3.4175,3.4285,3.415,3.425,3.2855760000000003,171395
2005-02-28,3.44,3.4425,3.4225,3.4225,3.283178,206223
2005-03-01,3.43,3.45,3.42,3.45,3.3095589999999997,211848
2005-03-02,3.45,3.455,3.425,3.455,3.3143550000000004,182730
2005-03-03,3.46,3.4977,3.44,3.465,3.323948,141812
2005-03-04,3.49,3.5075,3.465,3.505,3.3623199999999995,104149
2005-03-07,3.495,3.515,3.49,3.49,3.3479309999999995,526709
2005-03-08,3.4825,3.5115,3.4625,3.4625,3.32155,183229
2005-03-09,3.49,3.51,3.4625,3.47,3.3287449999999996,182173
2005-03-10,3.465,3.495,3.465,3.4775,3.3359389999999998,287771
2005-03-11,3.4725,3.49,3.4633,3.4775,3.3359389999999998,267835
2005-03-14,3.46,3.48,3.4528,3.4725,3.331143,224554
2005-03-15,3.48,3.4975,3.46,3.48,3.338338,311717
2005-03-16,3.46,3.4875,3.425,3.4375,3.297567,301740
2005-03-17,3.42,3.4375,3.41,3.4125,3.2735849999999997,514662
2005-03-18,3.425,3.45,3.425,3.4375,3.297567,396217
2005-03-21,3.43,3.45,3.43,3.43,3.290373,215085
2005-03-22,3.43,3.4575,3.41,3.4125,3.2735849999999997,268214
2005-03-23,3.39,3.4175,3.3675,3.3675,3.2304169999999996,593252
2005-03-24,3.415,3.415,3.37,3.38,3.242409,446709
2005-03-25,3.38,3.38,3.38,3.38,3.242409,0
2005-03-28,3.38,3.38,3.38,3.38,3.242409,0
2005-03-29,3.3725,3.3725,3.3725,3.375,3.237612,5000
2005-03-30,3.355,3.38,3.3375,3.34,3.204037,227888
2005-03-31,3.37,3.38,3.33,3.33,3.194443,324104
2005-04-01,3.34,3.3875,3.335,3.3875,3.249603,442293
2005-04-04,3.345,3.374,3.34,3.34,3.204037,222407
2005-04-05,3.355,3.386,3.35,3.375,3.237612,442178
2005-04-06,3.39,3.415,3.385,3.415,3.2759840000000002,229359
2005-04-07,3.395,3.42,3.39,3.41,3.271188,333050
2005-04-08,3.4175,3.4353,3.41,3.4275,3.2879739999999997,392130
2005-04-11,3.415,3.4325,3.39,3.4,3.2615950000000002,170623
2005-04-12,3.4,3.42,3.38,3.38,3.242409,195952
2005-04-13,3.39,3.4225,3.3825,3.3925,3.2544,213169
2005-04-14,3.37,3.3925,3.37,3.37,3.232815,144191
2005-04-15,3.36,3.36,3.32,3.32,3.1848509999999997,396758
2005-04-18,3.245,3.25,3.2,3.2225,3.09132,409060
2005-04-19,3.2375,3.2465,3.23,3.2375,3.105709,330190
2005-04-20,3.2475,3.26,3.2,3.215,3.084125,530096
2005-04-21,3.19,3.25,3.19,3.23,3.0985150000000004,488611
2005-04-22,3.27,3.28,3.2675,3.275,3.141683,344759
2005-04-25,3.265,3.28,3.2625,3.28,3.1464790000000002,181107
2005-04-26,3.275,3.285,3.2525,3.26,3.127293,835621
2005-04-27,3.25,3.2575,3.21,3.22,3.088922,287518
2005-04-28,3.25,3.2634,3.19,3.2125,3.081727,859753
2005-04-29,3.2,3.25,3.2,3.235,3.103311,901227
2005-05-02,3.235,3.235,3.235,3.235,3.103311,0
2005-05-03,3.25,3.27,3.2425,3.2625,3.129691,238941
2005-05-04,3.27,3.275,3.24,3.2725,3.1392849999999997,275742
2005-05-05,3.275,3.32,3.275,3.32,3.1848509999999997,167180
2005-05-06,3.32,3.3474,3.3,3.34,3.204037,979003
2005-05-09,3.35,3.36,3.32,3.34,3.204037,129510
2005-05-10,3.3675,3.37,3.3383300000000005,3.34,3.204037,292055
2005-05-11,3.33,3.345,3.31,3.3175,3.182452,336554
2005-05-12,3.33,3.36,3.321,3.35,3.213629,190393
2005-05-13,3.3325,3.34,3.321,3.34,3.204037,201540
2005-05-16,3.3275,3.34,3.31,3.34,3.204037,204440
2005-05-17,3.3325,3.349,3.33,3.3375,3.201638,278236
2005-05-18,3.34,3.3775,3.335,3.3625,3.225621,320659
2005-05-19,3.39,3.4157,3.37,3.415,3.2759840000000002,453574
2005-05-20,3.41,3.42,3.39,3.4175,3.278382,348857
2005-05-23,3.4,3.4475,3.4,3.44,3.2999660000000004,333693
2005-05-24,3.4475,3.4625,3.43,3.4625,3.32155,284633
2005-05-25,3.46,3.4637,3.45,3.4625,3.32155,425563
2005-05-26,3.4675,3.5,3.43,3.4725,3.331143,166030
2005-05-27,3.48,3.5137,3.475,3.5075,3.364718,164059
2005-05-30,3.5075,3.5075,3.5075,3.5075,3.364718,0
2005-05-31,3.485,3.5075,3.475,3.4875,3.345532,228645
2005-06-01,3.485,3.5225,3.47,3.52,3.3767089999999995,387638
2005-06-02,3.51,3.53,3.48,3.505,3.3623199999999995,398836
2005-06-03,3.505,3.535,3.5035,3.5225,3.379107,306811
2005-06-06,3.5175,3.5292,3.505,3.51,3.367116,200557
2005-06-07,3.5325,3.5392,3.52,3.535,3.3910989999999996,2856603
2005-06-08,3.5,3.5075,3.4875,3.5,3.3575230000000005,187285
2005-06-09,3.4925,3.5122,3.485,3.4925,3.3503279999999998,99708
2005-06-10,3.5,3.536,3.5,3.53,3.3863019999999997,162855
2005-06-13,3.5425,3.562,3.435,3.555,3.410285,898603
2005-06-14,3.555,3.57,3.5475,3.56,3.415081,406843
2005-06-15,3.57,3.575,3.55,3.55,3.4054879999999996,760221
2005-06-16,3.5725,3.58,3.57,3.57,3.424674,141317
2005-06-17,3.585,3.6075,3.57,3.6075,3.4606480000000004,247610
2005-06-20,3.595,3.61,3.585,3.5875,3.4414620000000005,162083
2005-06-21,3.61,3.625,3.571,3.6,3.4534529999999997,196994
2005-06-22,3.59,3.625,3.59,3.6075,3.4606480000000004,248337
2005-06-23,3.625,3.639,3.6075,3.625,3.477435,237042
2005-06-24,3.61,3.64,3.6,3.64,3.491824,232566
2005-06-27,3.605,3.6255,3.5825,3.5825,3.436665,207750
2005-06-28,3.6,3.6265,3.591,3.625,3.477435,435266
2005-06-29,3.635,3.6375,3.6175,3.6175,3.470241,255677
2005-06-30,3.63,3.67,3.63,3.665,3.515807,183852
2005-07-01,3.66,3.7,3.6485,3.6875,3.5373900000000003,323391
2005-07-04,3.7,3.7375,3.7,3.73,3.578161,166972
2005-07-05,3.73,3.7367,3.7,3.735,3.582957,224598
2005-07-06,3.74,3.78,3.731,3.7625,3.6093379999999997,442524
2005-07-07,3.7525,3.7675,3.64,3.715,3.563771,436305
2005-07-08,3.78,3.8,3.751,3.8,3.645311,819582
2005-07-11,3.8225,3.86,3.811,3.85,3.693276,177224
2005-07-12,3.84,3.8525,3.83,3.845,3.688479,205691
2005-07-13,3.84,3.86,3.836,3.86,3.702868,427974
2005-07-14,3.85,3.87,3.84,3.86,3.702868,235366
2005-07-15,3.86,3.86,3.84,3.845,3.688479,769366
2005-07-18,3.86,3.875,3.83,3.83,3.67409,250915
2005-07-19,3.84,3.855,3.8135,3.8325,3.6764879999999995,520394
2005-07-20,3.84,3.8425,3.82,3.83,3.67409,658016
2005-07-21,3.85,3.855,3.825,3.825,3.6692940000000003,270447
2005-07-22,3.8425,3.86,3.8343,3.86,3.702868,366924
2005-07-25,3.88,3.8875,3.8618,3.885,3.7268510000000004,369174
2005-07-26,3.87,3.888,3.865,3.885,3.7268510000000004,418590
2005-07-27,3.895,3.92,3.885,3.9,3.7412400000000003,270386
2005-07-28,3.9,3.9125,3.885,3.9,3.7412400000000003,461365
2005-07-29,3.91,3.925,3.8975,3.9025,3.743638,603899
2005-08-01,3.8975,3.911,3.895,3.91,3.750833,117470
2005-08-02,3.9,3.91,3.8925,3.91,3.750833,289938
2005-08-03,3.91,3.93,3.905,3.935,3.7748160000000004,1098713
2005-08-04,3.925,3.935,3.91,3.9225,3.762825,142643
2005-08-05,3.92,3.94,3.92,3.93,3.7700199999999997,222379
2005-08-08,3.94,3.9467,3.9219699999999995,3.9225,3.762825,247323
2005-08-09,3.93,3.9427,3.9225,3.9325,3.772417,264610
2005-08-10,3.94,3.97,3.9275,3.96,3.798798,463105
2005-08-11,3.95,3.9625,3.94,3.9575,3.7964,214650
2005-08-12,3.95,3.97,3.95,3.97,3.8083910000000003,417813
2005-08-15,3.96,3.97,3.95,3.9675,3.805993,245481
2005-08-16,3.97,3.9725,3.94,3.945,3.7844089999999997,845741
2005-08-17,3.92,3.9542,3.915,3.9275,3.7676220000000002,160760
2005-08-18,3.92,3.9415,3.89,3.8925,3.7340449999999996,221164
2005-08-19,3.9,3.93,3.8937,3.925,3.765223,187262
2005-08-22,3.9475,3.95,3.93,3.94,3.779612,68244
2005-08-23,3.95,3.95,3.925,3.935,3.7748160000000004,173178
2005-08-24,3.925,3.935,3.9125,3.9125,3.753232,109410
2005-08-25,3.91,3.9317,3.9,3.9,3.7412400000000003,132844
2005-08-26,3.915,3.928,3.89,3.925,3.765223,295072
2005-08-29,3.925,3.925,3.925,3.925,3.765223,0
2005-08-30,3.9275,3.93,3.901,3.925,3.765223,215428
2005-08-31,3.93,3.98,3.92,3.9575,3.7964,270768
2005-09-01,3.97,3.9925,3.97,3.985,3.8227800000000003,229040
2005-09-02,3.98,3.9959,3.955,3.97,3.8083910000000003,249887
2005-09-05,3.9575,3.96,3.95,3.955,3.794002,87447
2005-09-06,3.95,3.975,3.9478,3.97,3.8083910000000003,229244
2005-09-07,3.975,3.9925,3.975,3.99,3.827576,124531
2005-09-08,3.995,3.995,3.97,3.97,3.8083910000000003,117604
2005-09-09,3.98,3.99,3.975,3.985,3.8227800000000003,154958
2005-09-12,3.99,4.02,3.99,4.02,3.856355,230721
2005-09-13,4.01,4.0225,4.0,4.01,3.8467629999999997,153690
2005-09-14,4.0,4.02,3.998,4.01,3.8467629999999997,142872
2005-09-15,4.015,4.03,4.0005,4.025,3.8611519999999997,352739
2005-09-16,4.03,4.0775,4.03,4.0775,3.911515,428921
2005-09-19,4.09,4.10205,4.0795,4.085,3.91871,190586
2005-09-20,4.1,4.11,4.1,4.1,3.933099,117884
2005-09-21,4.085,4.1,4.055,4.055,3.889931,324558
2005-09-22,4.05,4.0933,4.046,4.08,3.9139129999999995,402835
2005-09-23,4.095,4.1225,4.08,4.1225,3.954683,443175
2005-09-26,4.1225,4.175,4.1225,4.17,4.00025,217248
2005-09-27,4.16,4.175,4.16,4.175,4.005046,204606
2005-09-28,4.175,4.231,4.165,4.235,4.062603,215843
2005-09-29,4.24,4.2725,4.23,4.245,4.072196,247394
2005-09-30,4.26,4.2875,4.25,4.2875,4.112966,244696
2005-10-03,4.285,4.2959,4.27,4.285,4.110568,313113
2005-10-04,4.285,4.296,4.27,4.2925,4.117763,269521
2005-10-05,4.27,4.27,4.2125,4.2125,4.041019,230255
2005-10-06,4.2,4.2,4.11,4.11,3.9426919999999996,800291
2005-10-07,4.135,4.1375,4.065,4.07,3.90432,646132
2005-10-10,4.1075,4.1075,4.08,4.08,3.9139129999999995,200244
2005-10-11,4.09,4.12,4.085,4.1125,3.9450910000000006,332649
2005-10-12,4.095,4.11,4.08,4.09,3.9235059999999997,3915255
2005-10-13,4.09,4.095,3.9625,4.005,3.841966,750779
2005-10-14,4.0125,4.039,4.005,4.0275,3.86355,398243
2005-10-17,4.0475,4.0475,4.0,4.0,3.8371699999999995,140210
2005-10-18,4.04,4.0575,4.01,4.0325,3.868347,310288
2005-10-19,3.98,3.995,3.8273,3.92,3.7604260000000003,460730
2005-10-20,3.97,3.9825,3.9325,3.9325,3.772417,344845
2005-10-21,3.91,3.9166,3.88,3.905,3.7460370000000003,360243
2005-10-24,3.91,3.96,3.8825,3.955,3.794002,155101
2005-10-25,3.96,3.975,3.9425,3.96,3.798798,505301
2005-10-26,3.9725,4.01,3.9625,4.005,3.841966,212757
2005-10-27,3.99,4.0,3.965,4.0,3.8371699999999995,434438
2005-10-28,3.97,3.9775,3.9325,3.9775,3.815586,2358215
2005-10-31,4.0,4.0675,4.0,4.0675,3.9019220000000003,368552
2005-11-01,4.07,4.0875,4.056,4.065,3.8995230000000003,244269
2005-11-02,4.09,4.17,4.09,4.17,4.00025,745834
2005-11-03,4.19,4.25,4.1825,4.25,4.076993,927938
2005-11-04,4.25,4.3125,4.24,4.3025,4.127356,1106805
2005-11-07,4.295,4.38,4.2925,4.3475,4.1705239999999995,553997
2005-11-08,4.3475,4.3875,4.34,4.34,4.163329,291172
2005-11-09,4.3175,4.34,4.3,4.32,4.144143,473954
2005-11-10,4.35,4.395,4.33,4.34,4.163329,590656
2005-11-11,4.3775,4.39,4.35,4.37,4.192108,358517
2005-11-14,4.37,4.39,4.36,4.39,4.2112940000000005,229661
2005-11-15,4.36,4.39,4.36,4.3675,4.189709,186838
2005-11-16,4.3625,4.3775,4.35,4.37,4.192108,260226
2005-11-17,4.36,4.4375,4.36,4.42,4.240073000000001,135118
2005-11-18,4.46,4.5225,4.4525,4.5225,4.3384,335779
2005-11-21,4.5,4.54,4.5,4.54,4.355187,218688
2005-11-22,4.53,4.56,4.5225,4.555,4.369577,325389
2005-11-23,4.58,4.59,4.545,4.59,4.4031519999999995,289604
2005-11-24,4.5625,4.59,4.56,4.59,4.4031519999999995,79431
2005-11-25,4.57,4.61,4.562,4.59,4.4031519999999995,389920
2005-11-28,4.64,4.64,4.59,4.5825,4.395957,243639
2005-11-29,4.6,4.6,4.57,4.585,4.398356,246655
2005-11-30,4.58,4.585,4.46,4.46,4.278445,400868
2005-12-01,4.4975,4.5325,4.475,4.53,4.345594,429244
2005-12-02,4.5325,4.5675,4.52,4.5675,4.381568,222233
2005-12-05,4.58,4.58,4.545,4.58,4.393559,61196
2005-12-06,4.57,4.5975,4.56,4.5975,4.410346,261139
2005-12-07,4.6075,4.615,4.5925,4.6,4.412745,158112
2005-12-08,4.6,4.6,4.57,4.57,4.383966,250384
2005-12-09,4.57,4.59,4.56,4.58,4.393559,129206
2005-12-12,4.56,4.59,4.55,4.55,4.3647800000000005,132639
2005-12-13,4.555,4.5875,4.55,4.55,4.3647800000000005,142433
2005-12-14,4.58,4.6,4.555,4.5975,4.410346,209022
2005-12-15,4.5825,4.6025,4.5765,4.585,4.398356,163268
2005-12-16,4.6,4.65,4.6,4.6475,4.458312,584755
2005-12-19,4.65,4.655,4.635,4.655,4.465507,220418
2005-12-20,4.63,4.6525,4.63,4.645,4.455913,140033
2005-12-21,4.645,4.695,4.64,4.695,4.503878,205870
2005-12-22,4.695,4.73,4.6825,4.73,4.537453,422156
2005-12-23,4.73,4.735,4.7025,4.735,4.54225,52037
2005-12-26,4.735,4.735,4.735,4.735,4.54225,0
2005-12-27,4.735,4.735,4.735,4.735,4.54225,0
2005-12-28,4.73,4.745,4.715,4.7375,4.5446480000000005,57989
2005-12-29,4.765,4.79,4.7445,4.79,4.595011,93119
2005-12-30,4.77,4.785,4.75,4.76,4.566232,610635
2006-01-03,4.8,4.81,4.7625,4.805,4.6094,267060
