Date,Open,High,Low,Close,Adj Close,Volume
1990-04-17,2222.100098,2225.699951,2213.800049,2214.5,2214.5,0.0
1990-04-18,2214.5,2223.899902,2205.699951,2205.899902,2205.899902,0.0
1990-04-19,2194.899902,2194.899902,2180.5,2184.699951,2184.699951,0.0
1990-04-20,2184.800049,2191.100098,2184.800049,2187.100098,2187.100098,0.0
1990-04-23,2185.100098,2185.100098,2159.100098,2159.199951,2159.199951,0.0
1990-04-24,2159.199951,2168.699951,2150.399902,2159.899902,2159.899902,0.0
1990-04-25,2159.899902,2167.600098,2142.899902,2143.100098,2143.100098,0.0
1990-04-26,2143.100098,2145.800049,2132.5,2133.600098,2133.600098,0.0
1990-04-27,2133.600098,2140.199951,2105.0,2106.600098,2106.600098,0.0
1990-04-30,2106.600098,2109.800049,2084.399902,2103.399902,2103.399902,0.0
1990-05-01,2111.399902,2126.0,2111.399902,2117.899902,2117.899902,0.0
1990-05-02,2121.699951,2145.100098,2121.699951,2137.600098,2137.600098,0.0
1990-05-03,2137.600098,2145.199951,2130.199951,2134.899902,2134.899902,0.0
1990-05-04,2146.399902,2168.0,2146.399902,2162.199951,2162.199951,0.0
1990-05-07,2162.199951,2162.199951,2162.199951,2162.199951,2162.199951,0.0
1990-05-08,2173.300049,2192.300049,2173.300049,2182.0,2182.0,0.0
1990-05-09,2179.699951,2179.699951,2160.600098,2162.699951,2162.699951,0.0
1990-05-10,2162.699951,2169.199951,2157.0,2157.0,2157.0,0.0
1990-05-11,2157.0,2182.300049,2155.600098,2175.899902,2175.899902,0.0
1990-05-14,2202.0,2214.5,2202.0,2214.5,2214.5,0.0
1990-05-15,2214.5,2216.100098,2204.100098,2212.199951,2212.199951,0.0
1990-05-16,2213.199951,2237.100098,2213.199951,2222.100098,2222.100098,0.0
1990-05-17,2227.699951,2284.399902,2227.699951,2284.399902,2284.399902,0.0
1990-05-18,2284.399902,2321.399902,2268.5,2269.100098,2269.100098,0.0
1990-05-21,2269.100098,2282.100098,2261.300049,2282.100098,2282.100098,0.0
1990-05-22,2293.300049,2332.699951,2293.300049,2311.300049,2311.300049,0.0
1990-05-23,2311.300049,2335.100098,2287.300049,2287.399902,2287.399902,0.0
1990-05-24,2287.399902,2295.399902,2269.300049,2277.100098,2277.100098,0.0
1990-05-25,2276.300049,2276.300049,2258.399902,2265.600098,2265.600098,0.0
1990-05-28,2265.600098,2265.600098,2265.600098,2265.600098,2265.600098,0.0
1990-05-29,2265.600098,2295.600098,2258.699951,2295.600098,2295.600098,0.0
1990-05-30,2327.399902,2347.199951,2327.399902,2346.199951,2346.199951,0.0
1990-05-31,2346.199951,2357.199951,2333.699951,2345.100098,2345.100098,0.0
1990-06-01,2345.100098,2371.399902,2332.699951,2371.399902,2371.399902,0.0
1990-06-04,2376.399902,2387.800049,2376.399902,2379.0,2379.0,0.0
1990-06-05,2379.0,2398.899902,2362.5,2380.100098,2380.100098,0.0
1990-06-06,2367.399902,2367.399902,2354.5,2358.5,2358.5,0.0
1990-06-07,2358.5,2390.300049,2349.899902,2378.399902,2378.399902,0.0
1990-06-08,2378.399902,2383.0,2363.899902,2366.600098,2366.600098,0.0
1990-06-11,2356.399902,2356.399902,2338.5,2348.800049,2348.800049,0.0
1990-06-12,2367.300049,2379.199951,2367.300049,2370.699951,2370.699951,0.0
1990-06-13,2390.100098,2410.300049,2390.100098,2405.399902,2405.399902,0.0
1990-06-14,2405.399902,2430.5,2401.899902,2403.0,2403.0,0.0
1990-06-15,2403.0,2414.399902,2387.399902,2392.300049,2392.300049,0.0
1990-06-18,2392.300049,2394.5,2367.399902,2370.5,2370.5,0.0
1990-06-19,2370.5,2372.899902,2348.899902,2369.699951,2369.699951,0.0
1990-06-20,2369.699951,2384.5,2369.600098,2371.199951,2371.199951,0.0
1990-06-21,2371.199951,2377.100098,2360.899902,2370.300049,2370.300049,0.0
1990-06-22,2370.300049,2381.100098,2368.199951,2378.5,2378.5,0.0
1990-06-25,2378.5,2398.5,2361.199951,2398.5,2398.5,0.0
1990-06-26,2399.5,2420.100098,2399.5,2399.800049,2399.800049,0.0
1990-06-27,2394.100098,2394.100098,2369.100098,2373.5,2373.5,0.0
1990-06-28,2373.5,2376.600098,2355.699951,2355.699951,2355.699951,0.0
1990-06-29,2355.699951,2384.800049,2348.899902,2374.600098,2374.600098,0.0
1990-07-02,2374.600098,2384.100098,2368.199951,2372.0,2372.0,0.0
1990-07-03,2372.0,2381.0,2366.100098,2371.699951,2371.699951,0.0
1990-07-04,2366.800049,2366.800049,2352.699951,2355.5,2355.5,0.0
1990-07-05,2352.199951,2352.199951,2327.800049,2331.399902,2331.399902,0.0
1990-07-06,2331.399902,2340.0,2323.199951,2340.0,2340.0,0.0
1990-07-09,2340.0,2345.5,2337.0,2337.5,2337.5,0.0
1990-07-10,2333.199951,2333.199951,2323.100098,2327.5,2327.5,0.0
1990-07-11,2327.5,2360.5,2324.600098,2360.5,2360.5,0.0
1990-07-12,2370.199951,2386.300049,2370.199951,2370.5,2370.5,0.0
1990-07-13,2370.5,2382.300049,2365.0,2382.199951,2382.199951,0.0
1990-07-16,2388.399902,2410.0,2388.399902,2406.5,2406.5,0.0
1990-07-17,2407.600098,2430.600098,2407.600098,2415.0,2415.0,0.0
1990-07-18,2415.0,2424.800049,2401.699951,2402.0,2402.0,0.0
1990-07-19,2402.0,2407.0,2387.300049,2387.300049,2387.300049,0.0
1990-07-20,2387.300049,2400.399902,2386.800049,2400.100098,2400.100098,0.0
1990-07-23,2400.100098,2406.300049,2352.5,2359.699951,2359.699951,0.0
1990-07-24,2359.699951,2378.100098,2351.800049,2360.899902,2360.899902,0.0
1990-07-25,2363.100098,2382.5,2363.100098,2364.699951,2364.699951,0.0
1990-07-26,2364.699951,2369.699951,2337.899902,2344.100098,2344.100098,0.0
1990-07-27,2339.899902,2339.899902,2327.899902,2330.100098,2330.100098,0.0
1990-07-30,2322.399902,2322.399902,2311.5,2316.5,2316.5,0.0
1990-07-31,2325.199951,2342.199951,2325.199951,2326.199951,2326.199951,0.0
1990-08-01,2329.300049,2346.699951,2329.300049,2339.0,2339.0,0.0
1990-08-02,2339.0,2347.899902,2304.5,2304.5,2304.5,0.0
1990-08-03,2304.5,2311.100098,2274.0,2284.600098,2284.600098,0.0
1990-08-06,2253.100098,2253.100098,2202.5,2220.199951,2220.199951,0.0
1990-08-07,2224.199951,2260.899902,2224.199951,2235.800049,2235.800049,0.0
1990-08-08,2235.800049,2253.199951,2217.899902,2237.5,2237.5,0.0
1990-08-09,2239.699951,2254.100098,2239.699951,2244.899902,2244.899902,0.0
1990-08-10,2244.899902,2249.199951,2233.800049,2233.800049,2233.800049,0.0
1990-08-13,2220.5,2220.5,2206.600098,2219.5,2219.5,0.0
1990-08-14,2224.0,2242.100098,2224.0,2234.0,2234.0,0.0
1990-08-15,2234.0,2244.600098,2231.199951,2239.300049,2239.300049,0.0
1990-08-16,2237.399902,2237.399902,2220.800049,2222.100098,2222.100098,0.0
1990-08-17,2201.300049,2201.300049,2171.0,2176.899902,2176.899902,0.0
1990-08-20,2176.5,2176.5,2149.199951,2156.600098,2156.600098,0.0
1990-08-21,2156.600098,2161.899902,2098.5,2108.100098,2108.100098,0.0
1990-08-22,2108.100098,2127.0,2104.5,2104.800049,2104.800049,0.0
1990-08-23,2080.300049,2080.300049,2051.199951,2075.0,2075.0,0.0
1990-08-24,2078.0,2103.5,2078.0,2086.399902,2086.399902,0.0
1990-08-27,2086.399902,2086.399902,2086.399902,2086.399902,2086.399902,0.0
1990-08-28,2113.600098,2133.199951,2113.600098,2126.100098,2126.100098,0.0
1990-08-29,2126.100098,2128.100098,2110.100098,2125.699951,2125.699951,0.0
1990-08-30,2139.600098,2164.100098,2139.600098,2153.600098,2153.600098,0.0
1990-08-31,2153.600098,2162.800049,2143.699951,2162.800049,2162.800049,0.0
1990-09-03,2163.5,2176.699951,2163.5,2166.600098,2166.600098,0.0
1990-09-04,2160.399902,2160.399902,2139.5,2148.0,2148.0,0.0
1990-09-05,2148.0,2165.399902,2146.600098,2152.199951,2152.199951,0.0
1990-09-06,2152.199951,2158.699951,2120.899902,2120.899902,2120.899902,0.0
1990-09-07,2120.899902,2123.0,2105.5,2122.899902,2122.899902,0.0
1990-09-10,2133.199951,2153.699951,2133.199951,2147.0,2147.0,0.0
1990-09-11,2147.0,2151.600098,2137.5,2144.300049,2144.300049,0.0
1990-09-12,2144.300049,2167.800049,2142.199951,2142.300049,2142.300049,0.0
1990-09-13,2142.300049,2145.800049,2126.100098,2127.100098,2127.100098,0.0
1990-09-14,2122.100098,2122.100098,2093.399902,2093.800049,2093.800049,0.0
1990-09-17,2093.800049,2095.899902,2072.5,2094.300049,2094.300049,0.0
1990-09-18,2094.300049,2100.5,2061.100098,2064.0,2064.0,0.0
1990-09-19,2064.0,2075.899902,2061.600098,2065.800049,2065.800049,0.0
1990-09-20,2065.800049,2069.199951,2015.300049,2016.9000239999998,2016.9000239999998,0.0
1990-09-21,2016.9000239999998,2025.5,1975.9000239999998,2025.5,2025.5,0.0
1990-09-24,2018.4000239999998,2018.4000239999998,1986.5,1990.300049,1990.300049,0.0
1990-09-25,1990.300049,2005.300049,1986.5,1999.199951,1999.199951,0.0
1990-09-26,1999.199951,2015.800049,1998.5,2000.0,2000.0,0.0
1990-09-27,2000.0,2030.699951,1998.5999760000002,2009.0999760000002,2009.0999760000002,0.0
1990-09-28,1999.9000239999998,1999.9000239999998,1974.0999760000002,1990.199951,1990.199951,0.0
1990-10-01,2006.300049,2033.4000239999998,2006.300049,2030.9000239999998,2030.9000239999998,0.0
1990-10-02,2052.800049,2075.300049,2052.800049,2058.5,2058.5,0.0
1990-10-03,2058.5,2087.199951,2050.199951,2087.0,2087.0,0.0
1990-10-04,2087.0,2090.600098,2069.100098,2070.399902,2070.399902,0.0
1990-10-05,2070.399902,2144.199951,2033.5,2143.899902,2143.899902,0.0
1990-10-08,2199.0,2283.699951,2199.0,2201.600098,2201.600098,0.0
1990-10-09,2179.0,2179.0,2133.0,2134.100098,2134.100098,0.0
1990-10-10,2134.100098,2136.899902,2104.0,2121.800049,2121.800049,0.0
1990-10-11,2121.800049,2123.0,2100.399902,2102.199951,2102.199951,0.0
1990-10-12,2102.199951,2106.899902,2089.300049,2100.399902,2100.399902,0.0
1990-10-15,2100.600098,2125.600098,2100.600098,2101.899902,2101.899902,0.0
1990-10-16,2101.899902,2120.100098,2081.100098,2083.600098,2083.600098,0.0
1990-10-17,2076.600098,2076.600098,2061.0,2068.0,2068.0,0.0
1990-10-18,2068.0,2088.899902,2065.800049,2082.600098,2082.600098,0.0
1990-10-19,2082.600098,2100.100098,2071.199951,2089.0,2089.0,0.0
1990-10-22,2089.0,2103.399902,2083.899902,2102.0,2102.0,0.0
1990-10-23,2120.699951,2134.300049,2120.699951,2127.0,2127.0,0.0
1990-10-24,2123.399902,2123.399902,2108.300049,2110.5,2110.5,0.0
1990-10-25,2109.699951,2109.699951,2085.5,2088.699951,2088.699951,0.0
1990-10-26,2079.800049,2079.800049,2057.0,2063.100098,2063.100098,0.0
1990-10-29,2063.100098,2063.399902,2052.600098,2062.100098,2062.100098,0.0
1990-10-30,2054.300049,2054.300049,2033.9000239999998,2033.9000239999998,2033.9000239999998,0.0
1990-10-31,2036.0999760000002,2061.899902,2036.0999760000002,2050.300049,2050.300049,0.0
1990-11-01,2049.300049,2049.300049,2025.699951,2028.0,2028.0,0.0
1990-11-02,2028.0,2032.699951,2011.199951,2030.699951,2030.699951,0.0
1990-11-05,2038.0,2050.199951,2038.0,2050.100098,2050.100098,0.0
1990-11-06,2055.0,2071.0,2052.199951,2069.800049,2069.800049,0.0
1990-11-07,2064.600098,2070.5,2056.0,2069.800049,2069.800049,0.0
1990-11-08,2051.0,2059.199951,2031.5,2059.199951,2059.199951,0.0
1990-11-09,2035.199951,2050.800049,2033.5,2040.5999760000002,2040.5999760000002,0.0
1990-11-12,2045.5,2051.899902,2043.0999760000002,2051.899902,2051.899902,0.0
1990-11-13,2071.100098,2071.199951,2053.899902,2056.0,2056.0,0.0
1990-11-14,2047.0999760000002,2047.0999760000002,2038.5,2046.0,2046.0,0.0
1990-11-15,2049.699951,2062.800049,2046.699951,2060.0,2060.0,0.0
1990-11-16,2055.699951,2072.699951,2054.399902,2068.0,2068.0,0.0
1990-11-19,2068.300049,2105.699951,2068.300049,2095.899902,2095.899902,0.0
1990-11-20,2095.100098,2123.5,2095.100098,2115.199951,2115.199951,0.0
1990-11-21,2102.699951,2141.600098,2102.699951,2126.300049,2126.300049,0.0
1990-11-22,2131.300049,2160.699951,2123.0,2127.899902,2127.899902,0.0
1990-11-23,2126.100098,2172.899902,2125.899902,2170.5,2170.5,0.0
1990-11-26,2184.899902,2191.699951,2148.899902,2151.899902,2151.899902,0.0
1990-11-27,2156.800049,2166.100098,2149.5,2159.5,2159.5,0.0
1990-11-28,2159.399902,2159.399902,2137.699951,2144.300049,2144.300049,0.0
1990-11-29,2135.899902,2145.899902,2129.800049,2135.600098,2135.600098,0.0
1990-11-30,2130.100098,2149.800049,2130.100098,2149.399902,2149.399902,0.0
1990-12-03,2159.699951,2169.600098,2157.800049,2162.699951,2162.699951,0.0
1990-12-04,2156.600098,2162.899902,2142.0,2146.300049,2146.300049,0.0
1990-12-05,2147.0,2152.800049,2138.0,2152.600098,2152.600098,0.0
1990-12-06,2164.199951,2190.199951,2162.5,2177.5,2177.5,0.0
1990-12-07,2171.300049,2188.300049,2171.199951,2183.399902,2183.399902,0.0
1990-12-10,2180.0,2192.899902,2178.5,2182.5,2182.5,0.0
1990-12-11,2185.399902,2185.800049,2163.199951,2165.800049,2165.800049,0.0
1990-12-12,2160.199951,2169.100098,2153.800049,2156.899902,2156.899902,0.0
1990-12-13,2161.399902,2172.199951,2148.100098,2172.199951,2172.199951,0.0
1990-12-14,2173.5,2184.600098,2166.600098,2168.399902,2168.399902,0.0
1990-12-17,2163.899902,2173.600098,2156.899902,2157.899902,2157.899902,0.0
1990-12-18,2159.600098,2165.699951,2153.199951,2161.800049,2161.800049,0.0
1990-12-19,2171.899902,2179.100098,2165.399902,2178.699951,2178.699951,0.0
1990-12-20,2172.300049,2172.5,2149.100098,2158.800049,2158.800049,0.0
1990-12-21,2163.399902,2164.600098,2152.600098,2164.399902,2164.399902,0.0
1990-12-24,2159.5,2159.5,2152.600098,2156.300049,2156.300049,0.0
1990-12-25,,,,,,
1990-12-26,2156.300049,2156.300049,2156.300049,2156.300049,2156.300049,0.0
1990-12-27,2159.399902,2167.800049,2155.699951,2167.800049,2167.800049,0.0
1990-12-28,2163.800049,2170.399902,2160.0,2160.399902,2160.399902,0.0
1990-12-31,2152.5,2152.5,2140.600098,2143.5,2143.5,0.0
1991-01-01,,,,,,
1991-01-02,2142.899902,2143.0,2122.899902,2128.300049,2128.300049,0.0
1991-01-03,2121.100098,2124.399902,2106.300049,2117.800049,2117.800049,0.0
1991-01-04,2109.199951,2131.0,2109.199951,2126.100098,2126.100098,0.0
1991-01-07,2126.300049,2130.0,2109.899902,2113.300049,2113.300049,0.0
1991-01-08,2099.800049,2103.5,2095.5,2099.899902,2099.899902,0.0
1991-01-09,2099.800049,2130.899902,2099.800049,2128.899902,2128.899902,0.0
1991-01-10,2109.300049,2114.300049,2103.600098,2108.699951,2108.699951,0.0
1991-01-11,2119.600098,2124.5,2105.800049,2106.100098,2106.100098,0.0
1991-01-14,2101.399902,2102.399902,2071.800049,2080.800049,2080.800049,0.0
1991-01-15,2081.699951,2081.699951,2069.699951,2070.899902,2070.899902,0.0
1991-01-16,2056.600098,2060.800049,2052.300049,2054.800049,2054.800049,0.0
1991-01-17,2083.399902,2120.300049,2082.100098,2104.600098,2104.600098,0.0
1991-01-18,2099.899902,2103.699951,2087.0,2102.699951,2102.699951,0.0
1991-01-21,2099.199951,2103.899902,2080.5,2084.0,2084.0,0.0
1991-01-22,2079.699951,2084.100098,2071.800049,2081.600098,2081.600098,0.0
1991-01-23,2078.0,2093.100098,2078.0,2080.5,2080.5,0.0
1991-01-24,2091.300049,2100.899902,2086.100098,2099.300049,2099.300049,0.0
1991-01-25,2103.800049,2107.699951,2098.300049,2103.0,2103.0,0.0
1991-01-28,2100.600098,2118.0,2100.600098,2118.0,2118.0,0.0
1991-01-29,2110.600098,2116.0,2105.199951,2113.800049,2113.800049,0.0
1991-01-30,2119.300049,2152.699951,2119.300049,2152.600098,2152.600098,0.0
1991-01-31,2168.300049,2182.100098,2158.5,2170.300049,2170.300049,0.0
1991-02-01,2168.5,2168.600098,2155.600098,2165.699951,2165.699951,0.0
1991-02-04,2170.800049,2182.300049,2169.199951,2172.399902,2172.399902,0.0
1991-02-05,2198.399902,2202.699951,2191.199951,2202.0,2202.0,0.0
1991-02-06,2200.5,2204.899902,2184.899902,2194.800049,2194.800049,0.0
1991-02-07,2210.199951,2244.699951,2210.100098,2243.699951,2243.699951,0.0
1991-02-08,2232.800049,2248.199951,2232.399902,2245.199951,2245.199951,0.0
1991-02-11,2252.5,2280.899902,2252.5,2279.0,2279.0,0.0
1991-02-12,2308.899902,2308.899902,2260.199951,2264.5,2264.5,0.0
1991-02-13,2255.5,2284.0,2254.5,2267.800049,2267.800049,0.0
1991-02-14,2278.800049,2306.0,2276.199951,2294.399902,2294.399902,0.0
1991-02-15,2282.600098,2315.800049,2282.600098,2296.899902,2296.899902,0.0
1991-02-18,2307.0,2326.399902,2299.600098,2318.300049,2318.300049,0.0
1991-02-19,2318.100098,2332.100098,2306.5,2312.399902,2312.399902,0.0
1991-02-20,2306.199951,2312.0,2296.300049,2296.800049,2296.800049,0.0
1991-02-21,2291.600098,2322.100098,2291.600098,2312.399902,2312.399902,0.0
1991-02-22,2312.300049,2323.5,2307.399902,2314.300049,2314.300049,0.0
1991-02-25,2318.399902,2354.5,2317.899902,2335.5,2335.5,0.0
1991-02-26,2329.0,2333.899902,2319.699951,2322.199951,2322.199951,0.0
1991-02-27,2318.5,2348.199951,2306.800049,2348.0,2348.0,0.0
1991-02-28,2367.100098,2388.399902,2365.899902,2380.899902,2380.899902,0.0
1991-03-01,2374.899902,2388.5,2368.399902,2386.899902,2386.899902,0.0
1991-03-04,2395.899902,2396.699951,2378.699951,2382.899902,2382.899902,0.0
1991-03-05,2379.100098,2420.100098,2372.100098,2420.100098,2420.100098,0.0
1991-03-06,2457.699951,2480.600098,2448.5,2459.899902,2459.899902,0.0
1991-03-07,2448.699951,2457.800049,2437.199951,2437.699951,2437.699951,0.0
1991-03-08,2433.399902,2473.800049,2433.399902,2455.0,2455.0,0.0
1991-03-11,2447.800049,2479.800049,2447.800049,2459.100098,2459.100098,0.0
1991-03-12,2447.5,2463.399902,2445.100098,2454.800049,2454.800049,0.0
1991-03-13,2457.300049,2465.300049,2445.300049,2448.199951,2448.199951,0.0
1991-03-14,2467.100098,2500.600098,2466.899902,2500.600098,2500.600098,0.0
1991-03-15,2500.5,2527.100098,2490.300049,2494.199951,2494.199951,0.0
1991-03-18,2486.600098,2491.100098,2477.699951,2490.600098,2490.600098,0.0
1991-03-19,2490.300049,2494.800049,2446.699951,2459.0,2459.0,0.0
1991-03-20,2444.0,2460.100098,2429.899902,2441.199951,2441.199951,0.0
1991-03-21,2455.5,2478.199951,2455.5,2474.800049,2474.800049,0.0
1991-03-22,2467.100098,2476.100098,2440.100098,2440.5,2440.5,0.0
1991-03-25,2432.199951,2432.300049,2417.699951,2431.899902,2431.899902,0.0
1991-03-26,2424.0,2437.600098,2413.699951,2437.100098,2437.100098,0.0
1991-03-27,2457.0,2471.5,2445.600098,2464.600098,2464.600098,0.0
1991-03-28,2460.300049,2474.300049,2449.399902,2456.5,2456.5,0.0
1991-03-29,2456.5,2456.5,2456.5,2456.5,2456.5,0.0
1991-04-01,2456.5,2456.5,2456.5,2456.5,2456.5,0.0
1991-04-02,2440.199951,2488.600098,2438.600098,2488.300049,2488.300049,0.0
1991-04-03,2524.100098,2526.899902,2515.199951,2519.100098,2519.100098,0.0
1991-04-04,2515.100098,2544.699951,2515.100098,2524.5,2524.5,0.0
1991-04-05,2532.800049,2552.100098,2529.800049,2545.300049,2545.300049,0.0
1991-04-08,2541.0,2548.100098,2520.0,2529.899902,2529.899902,0.0
1991-04-09,2536.399902,2539.0,2525.899902,2527.199951,2527.199951,0.0
1991-04-10,2506.0,2518.899902,2506.0,2518.800049,2518.800049,0.0
1991-04-11,2518.300049,2532.100098,2518.100098,2531.600098,2531.600098,0.0
1991-04-12,2536.199951,2541.699951,2521.199951,2526.100098,2526.100098,0.0
1991-04-15,2525.699951,2551.5,2525.699951,2542.800049,2542.800049,0.0
1991-04-16,2546.699951,2555.300049,2518.600098,2519.5,2519.5,0.0
1991-04-17,2535.899902,2545.0,2524.5,2545.0,2545.0,0.0
1991-04-18,2551.5,2553.5,2535.0,2538.399902,2538.399902,0.0
1991-04-19,2536.300049,2536.899902,2517.399902,2520.100098,2520.100098,0.0
1991-04-22,2507.5,2509.300049,2490.800049,2490.800049,2490.800049,0.0
1991-04-23,2489.300049,2509.300049,2489.300049,2503.800049,2503.800049,0.0
1991-04-24,2504.0,2509.399902,2483.5,2488.600098,2488.600098,0.0
1991-04-25,2492.800049,2494.899902,2480.100098,2482.100098,2482.100098,0.0
1991-04-26,2480.600098,2487.5,2470.899902,2471.300049,2471.300049,0.0
1991-04-29,2468.699951,2499.899902,2468.699951,2498.199951,2498.199951,0.0
1991-04-30,2487.399902,2492.300049,2475.600098,2486.199951,2486.199951,0.0
1991-05-01,2487.399902,2508.5,2480.0,2508.399902,2508.399902,0.0
1991-05-02,2522.300049,2539.300049,2517.0,2530.699951,2530.699951,0.0
1991-05-03,2523.899902,2530.399902,2520.800049,2522.699951,2522.699951,0.0
